-0.04654327	-0.064744	0.062233523	-0.008838184	0.10992047	-0.120075785	-0.08111575	-0.08594421	-0.09622653	0.04312109	0.094856985	0.0141215455	-0.03697062	-0.022703849	-0.039303094	0.009131086
0.09040633	-0.10514138	-0.06731095	-0.008953162	-0.04042921	-0.02486995	0.05293723	-0.08642287	-0.10092347	0.09038988	0.06355467	-0.02917214	0.048761692	-0.0762494	0.13091265	-0.014508136
0.08562176	-0.17254917	0.061337747	0.057591245	0.059907667	-0.011134579	-0.00034318678	0.032369185	-0.027747782	0.0007179963	-0.069599785	0.06653297	0.06253412	-0.0042957533	0.08794963	0.005051249
0.029420907	0.099257216	-0.007642322	-0.014642686	-0.12123915	-0.09922738	-0.13556924	0.040754534	0.074131936	-0.044375923	0.000114510694	0.07663327	0.0134344045	0.069615856	-0.11957262	-0.033469822
0.037010968	0.07586283	0.2064515	0.1242159	-0.2280371	0.04371323	-0.14442126	0.028666407	0.19649571	-0.16489764	0.010651317	0.14065935	0.19693023	0.11990887	0.09384797	0.10603889
-0.045024153	0.13198715	-0.011166357	0.08482141	-0.14414	0.124348365	0.0052558635	0.07882966	0.052721065	-0.031860493	0.028123366	-0.01842845	0.08321394	0.057999045	0.021032104	0.007790021
0.09675714	0.030285103	0.03353859	-0.018087845	0.0122913625	-0.031560674	0.10834645	-0.060331345	-0.027727371	0.044663537	-0.04958212	0.0990904	0.020182401	0.0951859	-0.111472294	-0.046952266
-0.22045395	-0.045761745	0.03812672	0.051185835	-0.13590972	0.03302258	-0.14463854	-0.085057154	-0.10204432	-0.061173	0.014964503	0.01870434	0.06291717	-0.016134309	-0.039410647	0.02536941
0.0641207	-0.11721303	-0.015011756	-0.14799628	0.1328173	-0.09628394	0.09132769	-0.09095779	-0.18075515	0.14344458	0.02228669	-0.22093664	-0.23831584	-0.19402358	-0.16041128	-0.15087505
0.032255504	-0.20625944	0.060526114	-0.026763774	-0.021886284	-0.07870162	-0.014758618	-0.027788972	0.00042721495	0.054997828	0.059252594	-0.022795469	-0.019233698	-0.07997905	0.03360621	-0.09250939
0.14227802	-0.050562885	-0.060727857	-0.051617905	0.017369924	-0.03298141	-0.05660458	-0.12328762	-0.12191821	0.10658333	0.07175275	-0.15325683	-0.074669786	-0.05760693	-0.04764207	-0.105351254
-0.079938374	0.1659087	0.021061895	0.22509313	-0.00076242397	0.17930086	-0.12679563	0.03590538	-0.03126724	-0.1256437	0.093407825	0.073669724	0.189293	0.10670552	0.1344808	0.079930395
0.061384223	-0.27527988	0.13629758	-0.088976756	0.1153692	-0.06818811	-0.2861726	-0.1841925	-0.05866095	0.21833353	0.09480406	-0.20047836	-0.09415222	-0.15611093	-0.10867232	-0.18428072
0.18696827	-0.050142113	-0.12673578	0.06259867	0.07922043	0.041081626	0.010189865	0.066386916	-0.017872656	0.090806626	0.09079359	0.029683083	0.104164876	0.025383545	0.11109757	0.08165485
-0.04949099	-0.045099396	0.074704066	-0.01732443	0.15395193	-0.031774104	-0.02385051	-0.15061377	-0.16214636	0.105731376	0.08971648	-0.11752319	-0.05375298	-0.10129203	-0.03184396	0.012890973
0.031992048	-0.11207351	-0.2342567	-0.10911447	0.10472071	-0.060192917	-0.04730197	-0.028099114	0.01629673	0.045214593	0.16870429	-0.08643936	-0.15725523	-0.1642126	-0.026658641	-0.07970116
-0.099594	-0.015975952	-0.003882348	0.13836043	-0.04607465	0.06333344	-0.014019946	-0.02592479	-0.038699064	-0.08550648	-0.059899475	0.0047928807	0.02311277	0.025795393	0.038672153	0.18666445
0.041591287	-0.049142852	0.05292639	-0.033070832	-0.015403201	-0.023495382	-0.0304572	-0.028582452	0.006941689	0.020180363	0.013955536	0.07128464	0.07819574	0.014197489	-0.10473177	0.12280563
-0.09014883	-0.0342383	-0.18565214	-0.0548833	-0.05847831	-0.08492773	0.08040541	0.11271806	-0.0016522477	-0.12036196	-0.05908703	0.13765869	0.0038575684	0.13422233	-0.033141363	0.0033423149
-0.1888666	-0.19890064	-0.075384445	-0.12999593	0.22780181	-0.09964727	-0.082643	-0.13083524	-0.20172678	0.21870531	0.13582994	-0.120994784	-0.124277815	-0.24521556	-0.12113709	-0.19993098
0.08136051	-0.015954215	0.07544183	-0.04699264	0.047395688	-0.031077826	0.12048612	0.04962027	0.07507694	-0.0031798095	-0.016432691	-0.075905524	-0.0755555	-0.10038636	-0.14111643	-0.045884274
-0.048832566	0.06598035	-0.0538594	-0.0005947696	0.048272975	0.0294429	0.13682008	0.0031399243	-0.0555728	-0.0340296	-0.11232646	0.023302896	-0.0010472168	0.061458025	0.058467485	0.08988073
0.024727466	-0.11346448	0.05491192	-0.16890602	0.085214704	-0.14184435	-0.00061062194	-0.11766921	-0.092934705	0.048558027	-0.050808314	-0.093323365	0.020702343	-0.11961195	-0.05630279	0.013473871
-0.1491826	0.00840669	-0.18987489	-0.12698172	0.19575705	-0.08208143	0.024495302	-0.13435341	-0.14610578	0.12091512	-0.105908565	-0.13716492	-0.07056531	-0.03640411	-0.0478672	-0.15829873
0.19469897	-0.049864847	-0.046183106	0.14107542	-0.037456878	-0.014240746	0.18648462	0.0462683	-0.10565204	-0.019724036	0.0016685495	-0.050953418	-0.029844915	0.068697326	-0.0056460765	-0.020401334
0.14850584	-0.120189175	0.15270682	-0.0742914	0.07601491	-0.13151841	0.1277832	-0.07302869	-0.018830264	0.039814826	-0.07915375	-0.0052222717	-0.07896044	-0.102743514	-0.016889125	-0.115460664
-0.19344342	-0.055489596	-0.15792976	-0.08049977	0.034016915	-0.023528809	-0.07258807	-0.058890123	-0.017669614	0.08687828	0.022599686	-0.09716363	-0.06387965	-0.06225224	-0.067613915	-0.067303084
0.032999117	-0.053025536	-0.15370874	0.025994137	-0.06845478	-0.09401564	0.0688473	-0.022641689	-0.013823477	0.0021979306	0.01995628	0.0012196627	-0.010976391	0.027069328	-0.110062204	0.071495876
0.06038763	-0.06974344	0.028814632	-0.028648306	-0.006511665	-0.22572571	0.14016588	-0.037355825	-0.096006125	0.11426993	-0.06388872	-0.15763989	-0.08170364	-0.043090828	-0.110405385	-0.18100786
0.1060313	0.16537821	0.051195063	0.17713243	-0.16013373	0.10721955	-0.07602247	0.28471693	0.17203034	-0.2643458	-0.20920466	0.23585087	0.23550922	0.19680673	0.21425572	0.2723824
0.090304606	-0.036209438	0.07969432	-0.10810182	0.11482571	0.031404205	0.009992958	-0.16324577	-0.019521441	0.12960663	-0.07978271	-0.13140729	-0.055113494	-0.100150816	-0.03706546	0.01863741
-0.03510367	-0.04851356	-0.057751853	0.042785134	0.13856469	-0.026867375	-0.08503019	-0.15783837	-0.056293715	0.108235046	0.08127706	-0.09619242	-0.0051770834	-0.03060477	0.026312273	-0.057267256
-0.1299565	0.11451043	0.017134514	-0.018184006	-0.011795879	0.08588986	0.093665905	0.027238151	0.21557043	-0.044111244	-0.0031929119	0.056418967	0.08530255	0.024108287	-0.010547601	0.0916462
-0.024430139	0.036665764	-0.16962363	0.00397087	-0.09683162	0.24201225	-0.04978846	-0.01450926	0.095450014	-0.017976716	-0.046595566	0.10778413	0.053542297	0.06501735	0.038629647	0.071478724
-0.015303831	0.13006698	0.097551696	0.055139754	0.050585184	0.0601852	0.029768612	0.13529466	0.15477093	0.010214085	-0.058938146	0.13409722	0.088335395	0.0684966	0.12608303	0.12596278
-0.05378767	-0.013752705	0.12517065	0.015769396	0.021874739	0.061770752	0.13447307	0.08684063	0.055430096	-0.068536334	0.029792638	0.03688951	0.0050787367	0.021015165	-0.11059269	0.0058575952
0.0029658095	-0.07664095	0.021132346	-0.07448814	0.06949811	-0.078752734	0.07139524	-0.019490175	0.07493194	0.025309484	0.07350245	0.019214941	-0.0093202805	-0.04590165	0.03269072	-0.0051022097
-0.0066838637	0.09517653	0.007814304	0.1088531	0.037169065	0.08993949	0.086092845	0.019524816	-0.047552403	-0.015587763	0.0071019195	0.054376025	0.013574901	0.076713786	0.014373947	-0.010077162
0.11187614	-0.07535103	0.010807291	0.046961058	-0.019615958	-0.026723651	0.090737484	-0.044152446	-0.07386128	0.015825788	0.053154394	0.043771785	-0.010607524	0.075746424	0.02768992	-0.0023854827
-0.16115355	-0.114991285	-0.05736281	-0.07550382	-0.1271004	-0.12940481	0.08265943	-0.046967413	0.12863527	0.021773944	0.051516227	-0.010140496	0.025012974	-0.027531661	-0.0969858	-0.12181848
0.03292279	-0.027622284	0.01727358	-0.16898297	0.030998455	-0.001468259	0.01788291	-0.059864208	0.0756655	0.05671824	0.03573995	-0.009936539	-0.1693642	-0.10552569	-0.19467413	-0.13761397
-0.008553512	-0.09456764	-0.07367692	-0.13434589	0.114042506	-0.13109401	0.08164089	-0.13087966	0.012744179	0.16060828	-0.000870951	-0.093290985	-0.18575442	-0.11689596	0.028411994	-0.13400175
0.013377562	-0.10389677	-0.09943995	-0.11100978	0.039370593	0.061635848	-0.100727096	0.016021524	0.0015523226	-0.043271903	-0.0011931107	0.0050475234	0.0030090034	0.06833789	0.02288003	0.084462166
-0.049760904	0.051467333	-0.083573684	-0.04095688	-0.037162505	-0.016105182	0.058808643	-0.11123664	0.038526982	-0.047476895	0.094063655	0.039032426	0.061924703	-0.008068039	-0.0610239	-0.06575857
-0.03638184	0.062010914	-0.044863317	-0.09471539	0.093116865	0.030591037	-0.13827999	-0.0536762	-0.03375252	0.0051201447	0.09634719	-0.06962551	-0.018552916	-0.052145693	-0.051775407	0.054440077
0.070915766	-0.002720292	0.11447069	0.15857546	-0.056542363	0.1182208	0.056794453	0.10460746	0.117960535	-0.039433643	-0.024196643	0.1732734	0.0809533	0.049535383	0.089097634	0.09709449
0.14529833	0.0046177935	0.02240217	-0.012762864	-0.12626289	0.070754796	-0.09000211	-0.02395191	0.08153368	-0.06854375	-0.020505799	-0.015915303	0.048465665	-0.059022162	0.06886327	0.03074885
-0.09792751	0.05874759	-0.030952968	-0.15334061	0.12075271	0.04577573	0.08174222	0.01564048	0.0025536912	0.043229103	0.11644483	-0.008107061	-0.08102133	-0.14468655	0.024695508	-0.13570447
0.16140619	0.0703959	0.035778895	0.0116228	-0.08628395	0.027665935	-0.013761554	0.132523	0.0581535	-0.10807076	-0.0053649866	0.09491107	0.04217835	0.14276884	0.13856524	0.10553882
-0.11941332	0.021071	0.09614366	0.0647223	-0.0009008053	0.14084773	0.0136544015	-0.010899973	0.08711993	-0.080294535	-0.044955555	0.08163917	0.11488285	-0.0128140235	0.12515266	0.07730946
-0.15004729	0.0020205125	-0.14238341	0.023841888	-0.008429019	-0.024939705	-0.007034701	0.0023867735	0.019539367	-0.002348614	0.04949134	0.11410454	0.054082975	-0.008858396	-0.06244514	0.061602574
0.16771628	-0.061114732	-0.009605483	0.049616717	-0.04810961	-0.05774448	0.028330248	-0.022064958	0.11718908	-0.08531171	0.01395631	0.056738384	0.072938174	0.035598453	0.09998716	0.08013281
0.08933011	0.005490461	-0.04047165	-0.022424323	-0.0337688	-0.066015966	-0.015351156	-0.021053562	0.12734722	0.014352001	-0.027960995	-0.12889618	-0.19552457	-0.056530356	-0.01760046	-0.02651795
-0.15422274	0.1976207	-0.030189412	0.15008807	-0.21333122	0.12093881	-0.1564229	0.10265822	0.069552235	-0.20789015	-0.05244132	0.21196346	0.19444163	0.1933128	0.14545353	0.11195101
-0.026969757	0.065688	0.08839009	0.1837686	-0.09239742	0.11668397	-0.0093108155	-0.0114414375	-0.014102101	-0.13665654	0.08095147	0.15441774	0.178014	0.15778369	0.19925602	0.09482107
-0.075516246	0.06394326	0.040073205	-0.0008058505	-0.05826339	0.13715394	-0.008763964	0.017905718	0.029637123	-0.06613357	0.014124008	0.0062668505	0.027732648	-0.030316412	0.077739574	0.030997304
-0.050280705	0.009324298	-0.004978775	-0.07999309	-0.12659514	0.0070196535	-0.0773354	0.03851059	0.007101033	-0.031435847	0.10081792	-0.06904767	-0.07228022	-0.041791406	0.005657948	-0.019759892
0.0043626186	0.008966293	0.0034012767	0.10535518	-0.10185615	0.048765656	0.08154169	-0.006330365	0.06789093	-0.048624784	-0.08509081	0.10999975	0.076593466	0.15558888	0.14130896	0.13514769
-0.05514236	-0.0042760037	0.06273366	-0.068101056	0.11991322	-0.12954731	0.05001566	-0.1662117	-0.12485691	0.16588508	-0.05159361	-0.036650516	-0.08507313	0.028763032	-0.03344535	-0.0181725
-0.022655318	0.038582195	-0.114554845	0.10782763	-0.027812706	0.061160732	0.08102606	-0.09228634	0.10654499	-0.03709434	-0.09133932	0.016785435	0.10286911	0.13966712	-0.07775262	0.03358441
0.011446222	0.029314047	0.014376757	0.042126354	0.008390392	0.058435433	0.07033166	0.16871029	0.009249345	-0.14745466	-0.16159546	0.059359867	0.019412767	0.11210127	-0.043946978	-0.025815487
-0.054242928	0.012690816	0.1561259	-0.021820404	-0.0016016661	-0.02186719	0.078689456	0.0020242706	0.042211507	0.03599634	-0.055306125	-0.088401824	-0.06410757	-0.14254	-0.13924766	-0.060031492
0.10585037	-0.023575393	0.035853192	-0.017919037	0.033247102	0.033788953	-0.01045664	-0.08788563	0.0024821036	0.15690356	0.08280398	-0.041349366	-0.11377248	0.027970491	-0.07841026	-0.10749846
0.09756774	0.119454205	0.13292946	-0.01626218	0.13414568	-0.050730996	0.0317871	0.10294058	0.04331447	-0.10352209	-0.008261213	0.0005703888	-0.020391341	0.08574622	0.09717279	0.104550615
-0.108922705	0.07696273	0.12186746	-0.02102659	-0.06196763	-0.036465194	-0.110172756	-0.034076147	0.012280997	-0.02614987	0.03631434	-0.062069904	0.0032232516	-0.08549371	-0.043839134	-0.016138747
0.06350898	-0.023127228	-0.095745474	-0.0479142	-0.10175616	-0.09419368	0.20610906	0.039828043	0.013175286	-0.01690997	-0.056713883	0.044949055	-0.035183314	0.030744063	0.012524196	0.030987939
0.10429706	-0.05676814	-0.06172597	0.08027638	-0.017583206	-0.07109714	0.070456386	-0.018264187	-0.0004884418	-0.038114082	0.07037036	0.07598336	0.035677675	0.09063055	0.065376535	-0.03871978
-0.191437	-0.068969555	0.1114173	-0.022559188	0.12898594	-0.07943805	0.14591236	-0.036917616	-0.06717599	-8.01489e-05	-0.011149425	-0.08915192	-0.028499857	-0.023102185	-0.040809613	0.012040276
-0.050961018	0.0180565	0.020174498	0.0019298217	0.06851911	-0.020690387	0.09058436	-0.046830583	0.04968827	0.019764809	0.1653816	-0.048999522	-0.024110058	-0.007289386	0.03757213	-0.10515215
0.09828835	0.0036742869	-0.07691928	0.12462475	-0.09489723	0.028204141	-0.067505054	0.109796986	0.01991234	-0.05949645	0.06379708	-0.011335133	-0.017375976	0.077975035	-0.067897715	0.05833906
-0.02352958	-0.055691782	-0.0326828	0.108920105	-0.1651411	0.10332972	-0.0024140181	0.16169514	0.123151734	-0.1075599	0.018511703	0.043095157	0.1605546	0.060070924	0.064028345	0.049604535
0.028625017	0.036420386	-0.065075874	-0.047941983	-0.12203105	-0.0016671217	-0.15978311	0.029804386	0.06425463	-0.07256789	0.07704386	-0.025005735	0.04434175	-0.067438565	0.122810334	0.008387745
0.09953185	0.13929597	-0.04001354	0.049841035	-0.077915594	0.13663481	-0.026533086	0.11485459	0.03373664	-0.11649326	-0.12904799	0.12484796	0.10951086	0.10715482	0.13839383	0.13446069
0.0075028734	0.045108967	-0.067629315	0.03213732	-0.021494217	-0.05080912	-0.013313333	-0.03256955	-0.15038842	-0.0075846636	0.023108268	0.014124944	-0.07427841	-0.019263394	0.059548456	-0.05519652
0.011528242	0.10589789	0.016922932	0.06755239	-0.1301868	-0.038594265	0.08474794	0.10671276	-0.035494756	-0.008330146	-0.045463536	0.084110826	0.082195185	0.08084161	0.050816588	-0.0529318
0.08694783	-0.087361895	0.037419528	-0.15528287	0.08238544	-0.017484365	-0.057187792	-0.005691771	0.04811542	0.03326511	-0.01922847	-0.02025397	0.0077403164	0.0024787076	0.0057222904	-0.114832275
0.06603023	-0.115856424	-0.017791951	-0.071422525	0.09842058	-0.09990757	0.050233636	-0.11245304	-0.21906735	0.22889738	0.033731688	-0.07959076	-0.17792012	-0.0457889	-0.12142506	-0.042738937
-0.01785997	-0.17257325	0.18675177	-0.08526879	0.12783858	-0.13678502	0.003947815	-0.1559619	-0.0037045002	0.17454813	0.14275305	-0.13030504	-0.2183283	-0.102961294	-0.1759237	-0.16452798
-0.012744959	-0.15591593	0.01637486	-0.05895681	0.06712968	-0.12896526	0.20777372	-0.0925845	-0.2405163	0.04537928	0.047912847	-0.11591856	0.02225915	-0.045295265	-0.1470108	-0.02809058
0.0005788754	-0.110217735	0.10565339	-0.06350918	-0.04987115	-0.1137107	0.073050596	-0.0803185	-0.07531057	0.06986348	-0.041464586	-0.06485939	-0.07004243	-0.08681847	-0.08556191	-0.08691215
-0.14002183	0.09022735	-0.032701403	0.07835252	0.110168785	0.08101221	0.06987653	0.14958613	0.11924242	-0.030497828	-0.03028896	0.060339544	0.07486404	0.105265595	0.07740233	0.03435875
-0.11191096	-0.062287595	0.044525914	0.057633072	-0.038127366	0.011339196	-0.09128617	0.0779282	0.009051008	0.035801347	0.032741357	0.10907434	0.1026153	-0.00962989	-0.034445688	0.028549587
-0.15018557	0.16132013	0.014393566	0.05622114	0.061322883	-0.11290376	0.010105523	0.05227265	-0.024317382	-0.058899518	-0.014515873	0.04550535	-0.0052464376	0.10555303	-0.049599323	0.08941987
-0.03656685	0.00047600197	-0.05411734	-0.10960982	-0.005416476	-0.038847663	-0.052954152	-0.024739658	-0.03272125	0.023439603	-0.11377995	-0.024475241	-0.12945355	0.01555702	-0.0756048	-0.074778736
0.06991586	0.08456721	0.0035560185	-0.0535048	-0.17875679	0.21345341	-0.008584211	0.0743868	0.108786024	-0.20583498	-0.021138642	0.11999032	0.16322511	0.029995358	0.1099379	0.12037829
0.083066836	-0.15035594	0.06642832	-0.08634717	-0.10870162	-0.09103067	0.06411708	-0.057050098	-0.14410546	0.13465796	0.16579585	-0.011289058	-0.11031611	-0.13489285	-0.048327148	-0.12085585
-0.021612076	0.104106165	0.12743562	0.022806624	0.027701596	0.08394155	0.15943545	0.13355218	-0.10084646	-0.13083915	-0.10622993	0.031459596	0.051387463	0.11099567	0.068733975	0.118498564
0.0016236478	-0.037115995	-0.07659844	-0.022115503	0.14014979	-0.07192128	-0.022989219	-0.054475818	-0.017334556	0.11056199	-0.01224825	-0.10569024	-0.07866212	-0.054393034	-0.022938035	0.0338691
-0.11992735	-0.009184828	0.014547271	-0.09390982	0.2045565	-0.09966831	-0.013114194	-0.094713844	-0.106831625	0.13261765	0.11388629	-0.14187486	-0.12514463	-0.1768869	-0.1853898	-0.13724698
0.013596744	0.15948561	0.106254615	-0.03546695	-0.18233629	0.083485626	0.120760605	0.029101275	0.1547476	-0.1267905	-0.027434314	0.095698476	0.10232114	0.07002968	0.081368536	0.13374569
0.04547482	0.01138736	0.11882271	0.13473943	0.032326158	0.12586772	0.020208806	0.014315318	-0.010688051	-0.020195935	0.04520723	0.060018774	0.013845979	0.0858101	0.08981788	-0.01734656
0.065623954	-0.11355215	-0.061963074	-0.058297075	0.079140775	-0.015227877	0.04316885	0.01744467	-0.06087388	-0.032253284	-0.07987379	0.0029220465	0.009317743	0.103055194	0.018857988	0.03438041
0.012749284	-0.06888872	0.050768606	-0.036069505	0.048070345	-0.11046432	0.12055961	-0.014045776	-0.0840839	0.07550067	-0.08060945	-0.03906659	-0.09008907	0.0032375755	-0.0645575	0.060781028
-0.20967498	-0.1011667	0.02700293	-0.17315052	0.073719874	-0.1520799	-0.13452084	-0.08288647	-0.020122567	0.050939035	0.07736234	-0.13849269	-0.18045746	-0.12522851	-0.1471887	-0.055513874
0.14131032	0.078445226	0.14840807	0.11143484	-0.034276504	0.11177923	0.01871689	0.036970165	0.06219399	-0.04808384	-0.100643285	0.016842222	0.19732082	0.10325541	0.07485712	0.03133558
-0.09014422	0.037249215	0.11303778	-0.052176837	-0.0320897	0.046033308	0.076651506	0.021447748	0.029857552	-0.055801757	-0.11481689	0.00077609415	0.031096322	-0.04354984	0.026950268	0.061038572
0.10668009	-0.00824195	0.05309398	-0.061295275	0.012690017	-0.08290248	-0.058026202	-0.12483049	-0.11801741	0.07352454	0.059813038	-0.06879495	0.03469017	-0.043238692	0.00488805	-0.10185224
0.025490904	0.025458088	0.1381739	-0.07504881	0.031272385	-0.068044566	0.025788806	0.058015794	0.0041302308	-0.08056047	0.15123385	-0.005137616	-0.041524783	-0.07574318	0.09871905	-0.010534002
0.058168326	0.021979474	-0.014603032	0.05456646	-0.21164548	0.008435783	-0.019408409	-0.017911404	-0.08706905	-0.065702	-0.051327337	0.14483647	0.14952002	0.057899285	-0.020413902	0.14711642
0.03850302	0.017444536	-0.0422501	-0.13289355	-0.039929386	-0.0317886	0.04935263	0.0013429412	-0.045197614	0.031221323	0.18344407	0.06684709	-0.050532687	0.106468484	-0.17016475	0.07098159
-0.032047935	0.0076095187	-0.039889194	-0.057243444	-0.02337287	-0.04152913	-0.04703624	0.002170262	-7.395606e-05	0.08203029	0.004932987	-0.017589565	-0.0043432894	-0.009540252	-0.05608015	0.017963279
-0.11194176	-0.072150595	-0.107565016	0.0689975	-0.013772907	-0.0065157986	0.0699422	-0.10077235	-0.028897515	0.021545663	0.06918223	-0.028947873	-0.094152	0.09875393	0.057354674	-0.021712758
-0.05724813	-0.013808495	-0.06285661	-0.036529295	-0.110698976	-0.07805365	0.0055092075	0.02277401	0.034220096	-0.0951012	0.07558974	0.014429512	0.085107096	0.06723683	-0.08226335	0.043835633
0.055906698	-0.024399564	-0.08792638	-0.015610857	0.04485832	0.04548343	0.032597642	0.014411625	-0.026822036	0.018824464	-0.118583836	-0.018024363	0.07686736	-0.08702432	0.07355362	0.02870341
-0.06457716	0.008045788	-0.08430139	0.07727496	-0.018270366	-0.018197393	0.03503446	0.12580152	0.027080063	0.09092068	-0.002386052	0.045041416	-0.04448692	0.018032053	-0.014763329	-0.032785837
0.02222172	0.08154417	-0.07355435	0.03594539	-0.12581946	0.110838935	-0.0044783526	0.07929284	0.1122092	-0.01889037	-0.04313897	0.037399422	0.05225895	-0.0039224657	-0.101282306	0.033345874
0.021722877	0.06482404	0.06225163	0.07120074	0.013236426	0.02775831	0.08285696	0.033694413	0.08441089	-0.07417652	-0.11327506	0.05532162	0.037544373	0.055840313	0.06800341	0.003411648
0.009816769	-0.011175464	-0.032377798	-0.09341196	0.07502878	0.09868875	-0.019028395	-0.1478801	-0.1634481	0.07512971	0.091388345	-0.15637945	-0.07633562	-0.13054767	-0.15641591	-0.11867907
0.04617064	0.079916306	0.09321175	0.061214164	-0.116458185	-0.016329592	0.038562134	0.1380237	0.16843657	-0.13417052	-0.05359344	0.18141468	0.06681524	0.14103466	0.07280246	0.1072484
0.07622398	-0.021518521	-0.03603997	0.0023972967	0.00075236557	-0.011595966	0.08825003	0.025929794	-0.00839241	0.07517429	0.08958054	0.015763607	-0.036775637	-0.05994837	-0.0693613	0.0032554849
0.020864349	-0.13839515	0.08839311	-0.017891586	0.250581	-0.14409535	0.014692219	0.0052393214	-0.04423148	0.09443554	0.0809476	-0.066603966	-0.025339283	-0.110818386	0.015858078	0.004643122
-0.021814317	0.015956843	-0.009340161	0.06490782	0.009292151	0.05469616	0.0088094855	0.048181973	-0.04912655	-0.09432688	0.0036986845	0.010596547	-0.004814946	-0.020333394	-0.016762309	0.05456998
-0.10337362	0.057291	-0.011343217	-0.072181344	-0.025618447	-0.007239782	-0.12989357	-0.0817539	-0.15541889	0.05295443	0.106181405	-0.07209627	-0.084857084	-0.19425873	-0.063136004	-0.0469667
0.056740623	0.01532702	-0.07988979	0.01842727	0.010543794	0.13811947	-0.0077687665	0.19908091	0.0936071	-0.09993794	-0.13770634	0.07008735	0.17764995	0.15673071	0.13531077	0.15998688
0.06683859	0.099892884	-0.117345415	0.14717795	-0.043004364	0.12709284	-0.12355911	-0.03216166	0.023817424	-0.17560993	-0.029257081	0.13905664	0.117412545	0.084923774	0.0071008946	0.10866807
0.018014641	-0.10243375	-0.23873198	-0.0154175395	0.052178256	-0.012731894	-0.14717552	-0.05505694	-0.06825313	0.0028418975	0.039000887	-0.023341378	0.030440697	0.018845951	-0.023576029	-0.023537457
0.04064063	0.045499157	-0.07900735	0.08324304	-0.06351961	0.046676002	0.02294457	0.0058455737	0.08742043	-0.00537156	-0.019145047	0.040304653	0.012595452	-0.0030096942	-0.03795778	0.0036666023
0.027358966	-0.01160266	-0.06474351	-0.022257466	-0.041843735	0.007550744	-0.0027339396	-0.091520116	0.0975191	-0.02066939	-0.0846292	-0.024152324	0.035203867	0.034390032	0.11036935	0.08785652
0.13474457	0.08028254	0.059275612	0.2637021	-0.12731688	0.12404204	-0.038634643	0.18242337	0.10200911	-0.17246664	0.09400979	0.16942254	0.19737451	0.21919797	0.11983818	0.16106692
0.04696444	0.06531525	0.023722583	0.012313833	-0.05278689	-0.05102601	-0.054346018	0.016638692	0.09052424	-0.1470656	-0.013960044	0.033367757	0.059110407	0.12830243	0.10285464	0.05791548
0.019288909	0.06877416	0.18341434	0.07813292	-0.06342184	0.048292857	-0.13291879	0.1629307	-0.037575394	-0.08664451	-0.115494706	0.11248756	0.13070048	0.19732043	0.063202836	0.13550392
0.012895346	0.08777915	-0.010065062	0.093951225	-0.1413076	0.065913595	-0.119296536	0.056231473	0.035077635	-0.11024439	-0.1508863	0.13126487	0.14542942	0.13182174	0.040875755	-0.06733288
-0.038089886	-0.0022347902	0.17827746	0.0107791545	0.20287232	-0.13747096	-0.12716489	0.009329762	0.027310262	0.023655886	0.006562212	-0.0037611206	0.00820661	-0.09859203	0.024204278	0.009787413
0.03196646	0.050093677	0.03356302	-0.067318775	0.045881342	0.02141304	-0.12405333	-0.030675225	-0.0948504	0.088780604	-0.08165883	-0.12475683	-0.16038977	-0.06803048	-0.08257114	-0.05924063
0.019294526	0.033510827	0.009257453	-0.06835836	-0.03762133	0.024302376	-0.17573804	-0.1430914	-0.067944065	0.005275665	0.1279754	0.052805703	0.00043123824	-0.03904755	-0.11680161	0.10906879
0.041498523	-0.023999372	-0.07541268	0.07909426	-0.019404149	0.08368355	0.11594617	0.100520164	-0.10619745	-0.056588214	0.05757829	-0.058406916	0.107809305	0.1309446	0.049820546	0.077715084
-0.061536577	-0.0014909672	0.093107775	-0.024852885	0.10733813	-0.061744485	-0.14606386	-0.084587365	-0.016864892	-0.06893119	-0.2157308	-0.117556505	0.036861654	-0.07155757	0.002499715	-0.06631692
-0.02219585	-0.020750768	-0.014787925	0.057254083	0.06819348	-0.041301932	0.15929952	0.10989986	-0.034178052	0.0015904778	-0.0592377	0.0079602	0.04648381	0.04165333	0.021855459	-0.032994967
0.0039315014	0.006935827	-0.07378165	-0.08682679	-0.025554383	0.16569652	-0.069280095	-0.09397491	0.0022670075	0.032467704	-0.048895523	0.014292038	0.036270797	-0.011244338	-0.12364909	-0.02637911
-0.046155494	0.0011620724	0.04729391	0.135039	0.03424287	0.049255524	0.10711733	0.018503124	0.17988364	-0.021086203	0.0042545325	0.10113856	0.07904228	0.060199562	0.108843915	0.06542714
-0.017740756	0.016190931	-0.064041205	-0.024377909	0.051760465	-0.13892043	-0.035398003	-0.018524125	0.088939294	0.06152628	-0.022732804	-0.02735631	-0.050993282	-0.018735254	-0.07275924	-0.09003528
-0.038126193	0.024597717	0.09284312	0.025293885	0.03584152	-0.044807967	-0.0014142923	0.026230851	-0.0686956	-0.03598996	0.015276612	-0.025185687	-0.024964154	0.0076311147	-0.034197323	-0.07551875
-0.1873055	-0.031471178	-0.1996883	0.025875077	0.041827496	-0.121773936	0.26407936	0.014316721	-0.07098713	0.11065906	0.056276925	-0.08418566	-0.110298775	-0.093993776	-0.062261596	-0.025196891
